# Month;Day;Hour;G irradiation;Temperature
6;27;15;842;26.3;
6;27;16;695;26.3;
6;27;17;496;26.0;
6;27;18;264;25.3;
6;27;19;67;24.4;
6;27;20;0;23.9;
6;27;21;0;23.3;
6;27;22;0;22.8;
6;27;23;0;22.3;
6;27;24;0;21.7;
6;28;1;0;21.3;
6;28;2;0;20.8;
6;28;3;0;20.3;
6;28;4;0;19.8;
6;28;5;0;19.4;
6;28;6;0;18.9;
6;28;7;51;19.5;
6;28;8;240;20.5;
6;28;9;395;21.5;
6;28;10;582;22.5;
6;28;11;708;23.4;
6;28;12;796;24.2;
6;28;13;901;24.9;
6;28;14;801;25.2;
6;28;15;716;25.4;
6;28;16;636;25.5;
6;28;17;451;25.2;
6;28;18;197;24.5;
6;28;19;67;23.8;
6;28;20;0;23.4;
6;28;21;0;22.9;
6;28;22;0;22.5;
6;28;23;0;22.0;
6;28;24;0;21.6;
6;29;1;0;21.3;
6;29;2;0;20.9;
6;29;3;0;20.6;
6;29;4;0;20.3;
6;29;5;0;19.9;
6;29;6;0;19.6;
6;29;7;76;20.5;
6;29;8;261;21.5;
6;29;9;402;22.4;
6;29;10;577;23.4;
6;29;11;621;24.0;
6;29;12;711;24.6;
6;29;13;793;25.2;
6;29;14;724;25.5;
6;29;15;657;25.7;
6;29;16;605;25.8;
6;29;17;393;25.5;
6;29;18;229;25.0;
6;29;19;55;24.2;
6;29;20;0;23.7;
6;29;21;0;23.2;
6;29;22;0;22.6;
6;29;23;0;22.1;
6;29;24;0;21.5;
6;30;1;0;21.0;
6;30;2;0;20.6;
6;30;3;0;20.1;
6;30;4;0;19.6;
6;30;5;0;19.1;
6;30;6;0;18.6;
6;30;7;45;19.1;
6;30;8;157;19.8;
6;30;9;364;20.8;
6;30;10;170;20.7;
6;30;11;325;21.0;
6;30;12;453;21.5;
6;30;13;383;21.7;
6;30;14;418;21.8;
6;30;15;555;22.2;
6;30;16;789;22.7;
6;30;17;447;22.8;
6;30;18;165;22.4;
6;30;19;55;21.9;
6;30;20;0;21.8;
6;30;21;0;21.7;
6;30;22;0;21.6;
6;30;23;0;21.4;
6;30;24;0;21.3;
7;1;1;0;21.4;
7;1;2;0;21.5;
7;1;3;0;21.5;
7;1;4;0;21.6;
7;1;5;0;21.6;
7;1;6;0;21.7;
7;1;7;58;22.2;
7;1;8;238;23.1;
7;1;9;354;23.8;
7;1;10;323;24.0;
7;1;11;370;24.3;
7;1;12;643;24.9;
7;1;13;785;25.5;
7;1;14;694;25.8;
7;1;15;704;26.1;
7;1;16;633;26.3;
7;1;17;429;26.2;
7;1;18;253;25.9;
7;1;19;46;25.4;
7;1;20;0;25.1;
7;1;21;0;24.8;
7;1;22;0;24.5;
7;1;23;0;24.1;
7;1;24;0;23.8;
7;2;1;0;23.5;
7;2;2;0;23.2;
7;2;3;0;22.8;
7;2;4;0;22.5;
7;2;5;0;22.2;
7;2;6;0;21.9;
7;2;7;67;22.5;
7;2;8;156;22.9;
7;2;9;278;23.4;
7;2;10;229;23.6;
7;2;11;411;24.0;
7;2;12;525;24.5;
7;2;13;692;25.0;
7;2;14;823;25.6;
7;2;15;791;26.0;
7;2;16;549;26.1;
7;2;17;377;26.0;
7;2;18;248;25.7;
7;2;19;48;25.3;
7;2;20;0;24.8;
7;2;21;0;24.4;
7;2;22;0;24.0;
7;2;23;0;23.6;
7;2;24;0;23.2;
7;3;1;0;22.8;
7;3;2;0;22.4;
7;3;3;0;21.9;
7;3;4;0;21.5;
7;3;5;0;21.1;
7;3;6;0;20.7;
7;3;7;66;21.3;
7;3;8;262;22.2;
7;3;9;424;23.0;
7;3;10;556;23.7;
7;3;11;712;24.4;
7;3;12;824;25.0;
7;3;13;890;25.5;
7;3;14;879;25.9;
7;3;15;816;26.1;
7;3;16;610;26.1;
7;3;17;464;25.9;
7;3;18;270;25.4;
7;3;19;47;24.8;
7;3;20;0;24.4;
7;3;21;0;23.9;
7;3;22;0;23.5;
7;3;23;0;23.1;
7;3;24;0;22.7;
7;4;1;0;22.4;
7;4;2;0;22.0;
7;4;3;0;21.7;
7;4;4;0;21.4;
7;4;5;0;21.0;
7;4;6;0;20.7;
7;4;7;66;21.3;
7;4;8;235;22.0;
7;4;9;480;23.0;
7;4;10;667;24.0;
7;4;11;794;24.7;
7;4;12;860;25.3;
7;4;13;900;25.8;
7;4;14;889;26.2;
7;4;15;775;26.3;
7;4;16;608;26.3;
7;4;17;438;26.0;
7;4;18;226;25.5;
7;4;19;64;24.8;
7;4;20;0;24.4;
7;4;21;0;24.1;
7;4;22;0;23.7;
7;4;23;0;23.3;
7;4;24;0;22.9;
7;5;1;0;22.6;
7;5;2;0;22.3;
7;5;3;0;22.0;
7;5;4;0;21.8;
7;5;5;0;21.5;
7;5;6;0;21.2;
7;5;7;17;21.3;
7;5;8;45;21.5;
7;5;9;176;21.9;
7;5;10;407;22.7;
7;5;11;666;23.6;
7;5;12;938;24.6;
7;5;13;792;25.1;
7;5;14;721;25.4;
7;5;15;583;25.6;
7;5;16;350;25.4;
7;5;17;366;25.2;
7;5;18;124;24.8;
7;5;19;30;24.3;
7;5;20;0;24.0;
7;5;21;0;23.7;
7;5;22;0;23.4;
7;5;23;0;23.0;
7;5;24;0;22.7;
7;6;1;0;22.4;
7;6;2;0;22.0;
7;6;3;0;21.6;
7;6;4;0;21.2;
7;6;5;0;20.9;
7;6;6;0;20.5;
7;6;7;44;20.9;
7;6;8;253;21.8;
7;6;9;533;23.0;
7;6;10;754;24.1;
7;6;11;900;25.0;
7;6;12;1010;25.7;
7;6;13;1041;26.3;
7;6;14;996;26.7;
7;6;15;913;26.9;
7;6;16;741;26.9;
7;6;17;522;26.6;
7;6;18;207;26.0;
7;6;19;24;25.2;
7;6;20;0;24.8;
7;6;21;0;24.4;
7;6;22;0;23.9;
7;6;23;0;23.5;
7;6;24;0;23.1;
7;7;1;0;22.8;
7;7;2;0;22.4;
7;7;3;0;22.1;
7;7;4;0;21.7;
7;7;5;0;21.4;
7;7;6;0;21.0;
7;7;7;32;21.3;
7;7;8;230;22.2;
7;7;9;456;23.2;
7;7;10;698;24.2;
7;7;11;842;25.1;
7;7;12;931;25.9;
7;7;13;990;26.5;
7;7;14;942;26.8;
7;7;15;879;27.1;
7;7;16;735;27.1;
7;7;17;498;26.8;
7;7;18;281;26.3;
7;7;19;24;25.6;
7;7;20;0;25.2;
7;7;21;0;24.8;
7;7;22;0;24.5;
7;7;23;0;24.1;
7;7;24;0;23.7;
7;8;1;0;23.4;
7;8;2;0;23.1;
7;8;3;0;22.8;
7;8;4;0;22.5;
7;8;5;0;22.2;
7;8;6;0;21.9;
7;8;7;51;22.4;
7;8;8;257;23.3;
7;8;9;478;24.3;
7;8;10;703;25.3;
7;8;11;840;26.2;
7;8;12;940;26.9;
7;8;13;972;27.5;
7;8;14;947;27.8;
7;8;15;870;28.1;
7;8;16;707;28.1;
7;8;17;483;27.8;
7;8;18;262;27.3;
7;8;19;50;26.6;
7;8;20;0;26.1;
7;8;21;0;25.6;
7;8;22;0;25.1;
7;8;23;0;24.6;
7;8;24;0;24.1;
7;9;1;0;23.7;
7;9;2;0;23.2;
7;9;3;0;22.8;
7;9;4;0;22.3;
7;9;5;0;21.8;
7;9;6;0;21.4;
7;9;7;30;21.7;
7;9;8;209;22.5;
7;9;9;478;23.6;
7;9;10;694;24.6;
7;9;11;838;25.5;
7;9;12;949;26.2;
7;9;13;1019;26.9;
7;9;14;980;27.3;
7;9;15;850;27.5;
7;9;16;662;27.4;
7;9;17;490;27.2;
7;9;18;242;26.6;
7;9;19;43;25.9;
7;9;20;0;25.4;
7;9;21;0;24.9;
7;9;22;0;24.5;
7;9;23;0;24.0;
7;9;24;0;23.5;
7;10;1;0;23.1;
7;10;2;0;22.7;
7;10;3;0;22.2;
7;10;4;0;21.8;
7;10;5;0;21.4;
7;10;6;0;21.0;
7;10;7;50;21.4;
7;10;8;263;22.4;
7;10;9;510;23.4;
7;10;10;714;24.4;
7;10;11;895;25.4;
7;10;12;977;26.1;
7;10;13;1012;26.7;
7;10;14;978;27.0;
7;10;15;857;27.2;
7;10;16;686;27.2;
7;10;17;510;26.9;
7;10;18;262;26.3;
7;10;19;58;25.6;
7;10;20;0;25.2;
7;10;21;0;24.7;
7;10;22;0;24.3;
7;10;23;0;23.9;
7;10;24;0;23.5;
7;11;1;0;23.2;
7;11;2;0;22.9;
7;11;3;0;22.6;
7;11;4;0;22.3;
7;11;5;0;21.9;
7;11;6;0;21.6;
7;11;7;46;22.0;
7;11;8;242;22.9;
7;11;9;403;23.7;
7;11;10;651;24.6;
7;11;11;743;25.4;
7;11;12;885;26.0;
7;11;13;842;26.5;
7;11;14;805;26.8;
7;11;15;738;26.9;
7;11;16;545;26.8;
7;11;17;351;26.5;
7;11;18;209;26.0;
7;11;19;37;25.4;
7;11;20;0;25.0;
7;11;21;0;24.6;
7;11;22;0;24.3;
7;11;23;0;23.9;
7;11;24;0;23.5;
7;12;1;0;23.2;
7;12;2;0;22.8;
7;12;3;0;22.5;
7;12;4;0;22.1;
7;12;5;0;21.8;
7;12;6;0;21.5;
7;12;7;58;22.0;
7;12;8;255;22.9;
7;12;9;496;23.9;
7;12;10;612;24.7;
7;12;11;781;25.5;
7;12;12;924;26.2;
7;12;13;951;26.8;
7;12;14;892;27.1;
7;12;15;833;27.3;
7;12;16;634;27.3;
7;12;17;463;27.0;
7;12;18;251;26.5;
7;12;19;44;25.8;
7;12;20;0;25.3;
7;12;21;0;24.8;
7;12;22;0;24.4;
7;12;23;0;23.9;
7;12;24;0;23.4;
7;13;1;0;23.0;
7;13;2;0;22.5;
7;13;3;0;22.1;
7;13;4;0;21.6;
7;13;5;0;21.2;
7;13;6;0;20.8;
7;13;7;54;21.2;
7;13;8;238;22.1;
7;13;9;425;22.9;
7;13;10;632;23.8;
7;13;11;786;24.6;
7;13;12;911;25.3;
7;13;13;918;25.9;
7;13;14;892;26.2;
7;13;15;786;26.4;
7;13;16;644;26.4;
7;13;17;414;26.1;
7;13;18;259;25.6;
7;13;19;47;24.9;
7;13;20;0;24.5;
7;13;21;0;24.0;
7;13;22;0;23.6;
7;13;23;0;23.1;
7;13;24;0;22.7;
7;14;1;0;22.3;
7;14;2;0;21.9;
7;14;3;0;21.5;
7;14;4;0;21.2;
7;14;5;0;20.8;
7;14;6;0;20.4;
7;14;7;46;20.8;
7;14;8;210;21.6;
7;14;9;437;22.5;
7;14;10;698;23.6;
7;14;11;762;24.4;
7;14;12;828;25.0;
7;14;13;908;25.5;
7;14;14;887;25.9;
7;14;15;743;26.0;
7;14;16;705;26.1;
7;14;17;501;25.9;
7;14;18;252;25.4;
7;14;19;39;24.7;
7;14;20;0;24.3;
7;14;21;0;24.0;
7;14;22;0;23.6;
7;14;23;0;23.2;
7;14;24;0;22.9;
7;15;1;0;22.6;
7;15;2;0;22.3;
7;15;3;0;22.0;
7;15;4;0;21.7;
7;15;5;0;21.4;
7;15;6;0;21.1;
7;15;7;9;21.2;
7;15;8;144;21.8;
7;15;9;366;22.7;
7;15;10;521;23.5;
7;15;11;686;24.3;
7;15;12;933;25.2;
7;15;13;879;25.7;
7;15;14;810;26.1;
7;15;15;750;26.3;
7;15;16;579;26.3;
7;15;17;433;26.1;
7;15;18;221;25.6;
7;15;19;57;25.0;
7;15;20;0;24.8;
7;15;21;0;24.5;
7;15;22;0;24.2;
7;15;23;0;23.9;
7;15;24;0;23.6;
7;16;1;0;23.4;
7;16;2;0;23.2;
7;16;3;0;22.9;
7;16;4;0;22.7;
7;16;5;0;22.4;
7;16;6;0;22.2;
7;16;7;50;22.6;
7;16;8;253;23.5;
7;16;9;416;24.3;
7;16;10;452;24.7;
7;16;11;460;25.0;
7;16;12;644;25.5;
7;16;13;701;25.9;
7;16;14;329;25.7;
7;16;15;309;25.5;
7;16;16;459;25.6;
7;16;17;322;25.4;
7;16;18;172;25.1;
7;16;19;11;24.7;
7;16;20;0;24.4;
7;16;21;0;24.2;
7;16;22;0;24.0;
7;16;23;0;23.8;
7;16;24;0;23.6;
7;17;1;0;23.4;
7;17;2;0;23.3;
7;17;3;0;23.1;
7;17;4;0;23.0;
7;17;5;0;22.8;
7;17;6;0;22.7;
7;17;7;45;23.1;
7;17;8;186;23.7;
7;17;9;340;24.4;
7;17;10;541;25.2;
7;17;11;434;25.5;
7;17;12;659;26.0;
7;17;13;691;26.4;
7;17;14;698;26.8;
7;17;15;606;26.9;
7;17;16;458;26.9;
7;17;17;306;26.7;
7;17;18;165;26.3;
7;17;19;25;25.8;
7;17;20;0;25.5;
7;17;21;0;25.1;
7;17;22;0;24.8;
7;17;23;0;24.4;
7;17;24;0;24.1;
7;18;1;0;23.8;
7;18;2;0;23.4;
7;18;3;0;23.1;
7;18;4;0;22.8;
7;18;5;0;22.4;
7;18;6;0;22.1;
7;18;7;35;22.4;
7;18;8;165;23.0;
7;18;9;495;24.2;
7;18;10;699;25.2;
7;18;11;805;26.1;
7;18;12;821;26.6;
7;18;13;845;27.1;
7;18;14;738;27.3;
7;18;15;713;27.4;
7;18;16;585;27.4;
7;18;17;439;27.1;
7;18;18;164;26.6;
7;18;19;50;26.0;
7;18;20;0;25.5;
7;18;21;0;25.1;
7;18;22;0;24.7;
7;18;23;0;24.3;
7;18;24;0;23.9;
7;19;1;0;23.5;
7;19;2;0;23.1;
7;19;3;0;22.8;
7;19;4;0;22.4;
7;19;5;0;22.0;
7;19;6;0;21.6;
7;19;7;41;22.0;
7;19;8;222;22.8;
7;19;9;397;23.6;
7;19;10;598;24.4;
7;19;11;701;25.1;
7;19;12;864;25.8;
7;19;13;860;26.2;
7;19;14;856;26.6;
7;19;15;722;26.7;
7;19;16;651;26.8;
7;19;17;334;26.4;
7;19;18;212;25.9;
7;19;19;37;25.3;
7;19;20;0;25.1;
7;19;21;0;25.0;
7;19;22;0;24.9;
7;19;23;0;24.8;
7;19;24;0;24.6;
7;20;1;0;24.6;
7;20;2;0;24.6;
7;20;3;0;24.6;
7;20;4;0;24.5;
7;20;5;0;24.5;
7;20;6;0;24.5;
7;20;7;41;24.9;
7;20;8;212;25.8;
7;20;9;357;26.6;
7;20;10;642;27.8;
7;20;11;790;28.8;
7;20;12;915;29.7;
7;20;13;896;30.3;
7;20;14;791;30.6;
7;20;15;662;30.6;
7;20;16;533;30.5;
7;20;17;427;30.2;
7;20;18;267;29.7;
7;20;19;54;29.0;
7;20;20;0;28.4;
7;20;21;0;27.7;
7;20;22;0;27.1;
7;20;23;0;26.4;
7;20;24;0;25.8;
7;21;1;0;25.3;
7;21;2;0;24.8;
7;21;3;0;24.3;
7;21;4;0;23.8;
7;21;5;0;23.3;
7;21;6;0;22.8;
7;21;7;41;23.2;
7;21;8;151;23.6;
7;21;9;273;24.2;
7;21;10;522;25.0;
7;21;11;678;25.8;
7;21;12;819;26.5;
7;21;13;867;27.1;
7;21;14;917;27.6;
7;21;15;804;27.9;
7;21;16;640;27.9;
7;21;17;430;27.7;
7;21;18;210;27.2;
7;21;19;53;26.6;
7;21;20;0;26.3;
7;21;21;0;25.9;
7;21;22;0;25.6;
7;21;23;0;25.2;
7;21;24;0;24.9;
7;22;1;0;24.6;
7;22;2;0;24.3;
7;22;3;0;24.0;
7;22;4;0;23.7;
7;22;5;0;23.4;
7;22;6;0;23.1;
7;22;7;46;23.6;
7;22;8;218;24.4;
7;22;9;231;24.7;
7;22;10;317;25.0;
7;22;11;564;25.7;
7;22;12;702;26.3;
7;22;13;760;26.9;
7;22;14;682;27.2;
7;22;15;395;27.1;
7;22;16;443;27.1;
7;22;17;329;26.9;
7;22;18;225;26.7;
7;22;19;57;26.2;
7;22;20;0;25.8;
7;22;21;0;25.4;
7;22;22;0;25.1;
7;22;23;0;24.7;
7;22;24;0;24.3;
7;23;1;0;24.0;
7;23;2;0;23.6;
7;23;3;0;23.2;
7;23;4;0;22.9;
7;23;5;0;22.5;
7;23;6;0;22.2;
7;23;7;55;22.7;
7;23;8;267;23.6;
7;23;9;432;24.5;
7;23;10;552;25.1;
7;23;11;708;25.8;
7;23;12;707;26.3;
7;23;13;805;26.7;
7;23;14;834;27.1;
7;23;15;771;27.3;
7;23;16;678;27.4;
7;23;17;434;27.2;
7;23;18;192;26.7;
7;23;19;17;26.0;
7;23;20;0;25.6;
7;23;21;0;25.2;
7;23;22;0;24.8;
7;23;23;0;24.4;
7;23;24;0;24.0;
7;24;1;0;23.7;
7;24;2;0;23.3;
7;24;3;0;23.0;
7;24;4;0;22.7;
7;24;5;0;22.3;
7;24;6;0;22.0;
7;24;7;45;22.4;
7;24;8;266;23.4;
7;24;9;409;24.2;
7;24;10;688;25.2;
7;24;11;716;25.8;
7;24;12;767;26.4;
7;24;13;681;26.6;
7;24;14;758;26.9;
7;24;15;652;27.0;
7;24;16;502;26.9;
7;24;17;407;26.7;
7;24;18;263;26.3;
7;24;19;54;25.7;
7;24;20;0;25.2;
7;24;21;0;24.7;
7;24;22;0;24.3;
7;24;23;0;23.8;
7;24;24;0;23.3;
7;25;1;0;22.9;
7;25;2;0;22.5;
7;25;3;0;22.1;
7;25;4;0;21.7;
7;25;5;0;21.2;
7;25;6;0;20.8;
7;25;7;37;21.1;
7;25;8;220;22.0;
7;25;9;439;22.9;
7;25;10;685;24.0;
7;25;11;882;24.9;
7;25;12;987;25.7;
7;25;13;1027;26.4;
7;25;14;992;26.8;
7;25;15;862;27.0;
7;25;16;731;27.0;
7;25;17;502;26.7;
7;25;18;259;26.2;
7;25;19;50;25.4;
7;25;20;0;25.0;
7;25;21;0;24.7;
7;25;22;0;24.3;
7;25;23;0;23.9;
7;25;24;0;23.5;
7;26;1;0;23.2;
7;26;2;0;22.9;
7;26;3;0;22.6;
7;26;4;0;22.2;
7;26;5;0;21.9;
7;26;6;0;21.6;
7;26;7;37;21.9;
7;26;8;269;23.0;
7;26;9;447;23.9;
7;26;10;705;24.9;
7;26;11;835;25.7;
7;26;12;935;26.5;
7;26;13;951;27.0;
7;26;14;913;27.3;
7;26;15;797;27.5;
7;26;16;602;27.4;
7;26;17;461;27.1;
7;26;18;267;26.6;
7;26;19;25;25.9;
7;26;20;0;25.5;
7;26;21;0;25.2;
7;26;22;0;24.8;
7;26;23;0;24.4;
7;26;24;0;24.0;
7;27;1;0;23.8;
7;27;2;0;23.4;
7;27;3;0;23.1;
7;27;4;0;22.8;
7;27;5;0;22.5;
7;27;6;0;22.2;
7;27;7;39;22.5;
7;27;8;223;23.3;
7;27;9;412;24.2;
7;27;10;620;25.1;
7;27;11;738;25.8;
7;27;12;817;26.4;
7;27;13;885;27.0;
7;27;14;855;27.3;
7;27;15;756;27.5;
7;27;16;609;27.5;
7;27;17;414;27.2;
7;27;18;257;26.7;
7;27;19;29;26.1;
7;27;20;0;25.9;
7;27;21;0;25.7;
7;27;22;0;25.5;
7;27;23;0;25.3;
7;27;24;0;25.1;
7;28;1;0;25.0;
7;28;2;0;24.9;
7;28;3;0;24.8;
7;28;4;0;24.8;
7;28;5;0;24.7;
7;28;6;0;24.6;
7;28;7;32;24.9;
7;28;8;175;25.6;
7;28;9;360;26.4;
7;28;10;431;27.0;
7;28;11;213;26.9;
7;28;12;394;27.2;
7;28;13;634;27.7;
7;28;14;848;28.3;
7;28;15;534;28.4;
7;28;16;440;28.5;
7;28;17;206;28.2;
7;28;18;227;28.0;
7;28;19;57;27.6;
7;28;20;0;27.2;
7;28;21;0;26.7;
7;28;22;0;26.2;
7;28;23;0;25.8;
7;28;24;0;25.3;
7;29;1;0;24.8;
7;29;2;0;24.3;
7;29;3;0;23.7;
7;29;4;0;23.2;
7;29;5;0;22.6;
7;29;6;0;22.1;
7;29;7;49;22.5;
7;29;8;220;23.3;
7;29;9;319;23.8;
7;29;10;529;24.5;
7;29;11;797;25.4;
7;29;12;762;26.0;
7;29;13;695;26.3;
7;29;14;799;26.6;
7;29;15;733;26.8;
7;29;16;683;26.9;
7;29;17;346;26.6;
7;29;18;139;26.0;
7;29;19;11;25.4;
7;29;20;0;25.2;
7;29;21;0;25.0;
7;29;22;0;24.8;
7;29;23;0;24.6;
7;29;24;0;24.3;
7;30;1;0;24.3;
7;30;2;0;24.2;
7;30;3;0;24.1;
7;30;4;0;24.0;
7;30;5;0;23.9;
7;30;6;0;23.9;
7;30;7;21;24.1;
7;30;8;163;24.8;
7;30;9;173;25.0;
7;30;10;234;25.3;
7;30;11;477;26.0;
7;30;12;328;26.2;
7;30;13;355;26.3;
7;30;14;491;26.6;
7;30;15;278;26.6;
7;30;16;454;26.8;
7;30;17;470;27.0;
7;30;18;192;26.8;
7;30;19;50;26.5;
7;30;20;0;26.1;
7;30;21;0;25.7;
7;30;22;0;25.4;
7;30;23;0;25.0;
7;30;24;0;24.6;
7;31;1;0;24.3;
7;31;2;0;23.8;
7;31;3;0;23.4;
7;31;4;0;23.0;
7;31;5;0;22.6;
7;31;6;0;22.2;
7;31;7;57;22.8;
7;31;8;266;23.7;
7;31;9;368;24.4;
7;31;10;539;25.1;
7;31;11;667;25.7;
7;31;12;685;26.2;
7;31;13;855;26.7;
7;31;14;864;27.1;
7;31;15;737;27.3;
7;31;16;612;27.4;
7;31;17;476;27.2;
7;31;18;218;26.7;
7;31;19;58;26.1;
7;31;20;0;25.7;
7;31;21;0;25.3;
7;31;22;0;24.9;
7;31;23;0;24.4;
7;31;24;0;24.0;
8;1;1;0;23.7;
8;1;2;0;23.4;
8;1;3;0;23.0;
8;1;4;0;22.7;
8;1;5;0;22.3;
8;1;6;0;22.0;
8;1;7;54;22.5;
8;1;8;276;23.5;
8;1;9;493;24.5;
8;1;10;727;25.5;
8;1;11;911;26.4;
8;1;12;1019;27.2;
8;1;13;1057;27.8;
8;1;14;1018;28.2;
8;1;15;911;28.4;
8;1;16;756;28.4;
8;1;17;520;28.2;
8;1;18;254;27.6;
8;1;19;19;26.8;
8;1;20;0;26.3;
8;1;21;0;25.7;
8;1;22;0;25.2;
8;1;23;0;24.6;
8;1;24;0;24.1;
8;2;1;0;23.6;
8;2;2;0;23.1;
8;2;3;0;22.6;
8;2;4;0;22.1;
8;2;5;0;21.6;
8;2;6;0;21.1;
8;2;7;55;21.6;
8;2;8;291;22.7;
8;2;9;546;23.9;
8;2;10;760;24.9;
8;2;11;935;25.9;
8;2;12;1025;26.7;
8;2;13;1072;27.3;
8;2;14;1038;27.8;
8;2;15;912;28.0;
8;2;16;765;28.0;
8;2;17;473;27.6;
8;2;18;245;26.9;
8;2;19;19;26.1;
8;2;20;0;25.7;
8;2;21;0;25.4;
8;2;22;0;25.0;
8;2;23;0;24.6;
8;2;24;0;24.2;
8;3;1;0;23.9;
8;3;2;0;23.6;
8;3;3;0;23.3;
8;3;4;0;22.9;
8;3;5;0;22.6;
8;3;6;0;22.3;
8;3;7;44;22.7;
8;3;8;208;23.4;
8;3;9;375;24.2;
8;3;10;444;24.7;
8;3;11;634;25.3;
8;3;12;784;26.0;
8;3;13;673;26.3;
8;3;14;703;26.6;
8;3;15;580;26.7;
8;3;16;504;26.7;
8;3;17;410;26.5;
8;3;18;250;26.2;
8;3;19;44;25.6;
8;3;20;0;25.3;
8;3;21;0;25.0;
8;3;22;0;24.7;
8;3;23;0;24.3;
8;3;24;0;24.0;
8;4;1;0;23.8;
8;4;2;0;23.6;
8;4;3;0;23.3;
8;4;4;0;23.1;
8;4;5;0;22.9;
8;4;6;0;22.6;
8;4;7;36;22.9;
8;4;8;288;24.0;
8;4;9;536;25.1;
8;4;10;663;26.0;
8;4;11;857;26.8;
8;4;12;920;27.4;
8;4;13;877;27.8;
8;4;14;870;28.1;
8;4;15;724;28.2;
8;4;16;532;28.1;
8;4;17;378;27.7;
8;4;18;199;27.2;
8;4;19;34;26.6;
8;4;20;0;26.1;
8;4;21;0;25.7;
8;4;22;0;25.3;
8;4;23;0;24.9;
8;4;24;0;24.5;
8;5;1;0;24.1;
8;5;2;0;23.7;
8;5;3;0;23.3;
8;5;4;0;22.9;
8;5;5;0;22.5;
8;5;6;0;22.1;
8;5;7;41;22.5;
8;5;8;244;23.4;
8;5;9;436;24.2;
8;5;10;671;25.2;
8;5;11;867;26.1;
8;5;12;938;26.8;
8;5;13;978;27.4;
8;5;14;957;27.8;
8;5;15;841;28.0;
8;5;16;669;27.9;
8;5;17;438;27.6;
8;5;18;195;27.0;
8;5;19;49;26.4;
8;5;20;0;25.9;
8;5;21;0;25.5;
8;5;22;0;25.0;
8;5;23;0;24.6;
8;5;24;0;24.2;
8;6;1;0;23.8;
8;6;2;0;23.4;
8;6;3;0;23.0;
8;6;4;0;22.6;
8;6;5;0;22.2;
8;6;6;0;21.8;
8;6;7;24;22.0;
8;6;8;240;23.0;
8;6;9;467;24.0;
8;6;10;712;25.0;
8;6;11;866;25.9;
8;6;12;958;26.6;
8;6;13;1016;27.2;
8;6;14;976;27.6;
8;6;15;858;27.8;
8;6;16;689;27.8;
8;6;17;471;27.5;
8;6;18;206;26.9;
8;6;19;28;26.2;
8;6;20;0;25.8;
8;6;21;0;25.5;
8;6;22;0;25.1;
8;6;23;0;24.7;
8;6;24;0;24.4;
8;7;1;0;24.1;
8;7;2;0;23.8;
8;7;3;0;23.5;
8;7;4;0;23.2;
8;7;5;0;22.9;
8;7;6;0;22.6;
8;7;7;42;23.0;
8;7;8;192;23.6;
8;7;9;444;24.6;
8;7;10;669;25.6;
8;7;11;793;26.4;
8;7;12;942;27.2;
8;7;13;986;27.8;
8;7;14;953;28.2;
8;7;15;857;28.4;
8;7;16;675;28.4;
8;7;17;451;28.1;
8;7;18;246;27.6;
8;7;19;19;26.9;
8;7;20;0;26.6;
8;7;21;0;26.3;
8;7;22;0;26.0;
8;7;23;0;25.7;
8;7;24;0;25.4;
8;8;1;0;25.1;
8;8;2;0;24.9;
8;8;3;0;24.6;
8;8;4;0;24.4;
8;8;5;0;24.2;
8;8;6;0;23.9;
8;8;7;23;24.1;
8;8;8;201;24.9;
8;8;9;394;25.7;
8;8;10;477;26.3;
8;8;11;261;26.3;
8;8;12;488;26.6;
8;8;13;248;26.5;
8;8;14;521;26.7;
8;8;15;580;26.9;
8;8;16;481;27.1;
8;8;17;247;26.9;
8;8;18;21;26.5;
8;8;19;11;26.1;
8;8;20;0;25.8;
8;8;21;0;25.5;
8;8;22;0;25.3;
8;8;23;0;25.0;
8;8;24;0;24.7;
8;9;1;0;24.5;
8;9;2;0;24.2;
8;9;3;0;24.0;
8;9;4;0;23.8;
8;9;5;0;23.5;
8;9;6;0;23.3;
8;9;7;18;23.5;
8;9;8;91;23.8;
8;9;9;312;24.6;
8;9;10;443;25.3;
8;9;11;594;26.0;
8;9;12;757;26.7;
8;9;13;907;27.4;
8;9;14;776;27.8;
8;9;15;705;28.0;
8;9;16;612;28.1;
8;9;17;434;28.0;
8;9;18;236;27.6;
8;9;19;35;27.1;
8;9;20;0;26.7;
8;9;21;0;26.4;
8;9;22;0;26.0;
8;9;23;0;25.6;
8;9;24;0;25.3;
8;10;1;0;24.9;
8;10;2;0;24.5;
8;10;3;0;24.2;
8;10;4;0;23.8;
8;10;5;0;23.4;
8;10;6;0;23.0;
8;10;7;38;23.4;
8;10;8;210;24.1;
8;10;9;437;25.0;
8;10;10;646;26.0;
8;10;11;751;26.7;
8;10;12;831;27.3;
8;10;13;923;27.9;
8;10;14;903;28.2;
8;10;15;806;28.4;
8;10;16;556;28.3;
8;10;17;394;28.0;
8;10;18;252;27.6;
8;10;19;36;26.9;
8;10;20;0;26.6;
8;10;21;0;26.3;
8;10;22;0;26.0;
8;10;23;0;25.7;
8;10;24;0;25.3;
8;11;1;0;25.1;
8;11;2;0;24.9;
8;11;3;0;24.6;
8;11;4;0;24.4;
8;11;5;0;24.1;
8;11;6;0;23.9;
8;11;7;33;24.2;
8;11;8;151;24.7;
